date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2014-11-06,94.74,94.93,94.42,94.66,3597279,0.017,0.02%,82.2101,340451060.30,25985
2014-11-05,95.00,95.07,94.39,94.64,4123841,0.148,0.18%,82.1928,390483427.90,28855
2014-11-04,93.93,94.63,93.77,94.47,5802179,0.747,0.92%,82.0451,547175662.64,40173
2014-11-03,93.78,93.78,93.02,93.61,4069904,-0.104,-0.13%,81.2982,380308996.62,28007
2014-10-31,93.90,94.01,92.83,93.73,6800889,0.304,0.37%,81.4025,635421701.58,44028
2014-10-30,92.57,93.39,92.4901,93.38,3965528,0.565,0.70%,81.0985,369033050.86,29238
2014-10-29,92.65,93.12,92.00,92.73,5300445,0.113,0.14%,80.534,490617749.42,36631
2014-10-28,92.48,92.60,91.685,92.60,5083262,0.512,0.64%,80.4211,468978127.75,35059
2014-10-27,91.52,92.09,91.50,92.01,4078298,0.295,0.37%,79.9087,374629999.14,27183
2014-10-24,90.70,91.79,90.55,91.67,5263046,0.565,0.71%,79.6134,481100671.58,36532
2014-10-23,91.84,92.0999,90.88,91.02,5966894,0.069,0.09%,79.0489,545748552.10,37867
2014-10-22,90.70,91.51,90.60,90.94,6455551,-0.061,-0.08%,78.9794,587791901.27,43263
2014-10-21,89.95,91.45,89.70,91.01,11422211,-0.504,-0.63%,79.0402,1038798918.94,72718
2014-10-20,90.96,91.59,90.7073,91.59,5408134,0.478,0.60%,79.5439,493556189.50,37040
2014-10-17,90.41,91.14,89.64,91.04,7074463,0.981,1.26%,79.0662,641833690.62,47896
2014-10-16,89.39,90.29,89.34,89.91,7526459,-0.46,-0.59%,78.0849,676922459.43,60836
2014-10-15,90.49,90.98,89.57,90.44,10469312,-0.573,-0.72%,78.5452,944742663.98,83149
2014-10-14,90.81,91.74,90.6281,91.10,5539480,0.321,0.41%,79.1184,505515905.36,43948
2014-10-13,92.13,92.42,90.66,90.73,6182343,-1.364,-1.70%,78.797,565813453.27,46498
2014-10-10,92.76,93.45,92.30,92.30,5846707,-0.365,-0.45%,80.1605,542439081.72,45895
2014-10-09,93.77,94.00,92.71,92.72,5069103,-0.964,-1.18%,80.5253,472079966.10,39563
2014-10-08,93.08,93.945,92.81,93.83,5593781,0.886,1.10%,81.4893,522419602.96,37221
2014-10-07,93.51,93.54,92.80,92.81,6095819,-0.895,-1.10%,80.6035,567430305.23,38201
2014-10-06,94.36,94.43,93.69,93.84,4278576,-0.886,-1.08%,81.498,402220980.17,32053
2014-10-03,95.29,95.29,94.506,94.86,3948919,0.643,0.79%,82.3838,374498548.94,28985
2014-10-02,94.03,94.60,94.00,94.12,4123290,-0.061,-0.07%,81.7412,388353177.82,31303
2014-10-01,94.37,95.08,94.01,94.19,5339524,-0.538,-0.65%,81.802,504107862.12,37886
2014-09-30,96.23,96.36,94.34,94.81,10036422,-1.225,-1.47%,82.3404,955087726.67,63957
2014-09-29,94.26,97.30,93.98,96.22,16489076,1.32,1.61%,83.565,1571027237.18,85681
2014-09-26,94.05,94.88,94.02,94.70,3462523,0.469,0.57%,82.2449,327554848.93,25517
2014-09-25,94.94,95.31,94.055,94.16,4578539,-0.73,-0.88%,81.7759,432186537.11,34913
2014-09-24,93.70,95.32,93.664,95.00,7817920,1.294,1.59%,82.5054,740800354.79,48486
2014-09-23,93.70,94.15,93.44,93.51,4708175,-0.365,-0.45%,81.2114,441036122.66,32224
2014-09-22,94.12,94.47,93.82,93.93,4875669,-0.373,-0.46%,81.5761,458447464.22,35693
2014-09-19,93.95,94.93,93.80,94.36,9043095,0.764,0.94%,81.9496,852990921.57,40658
2014-09-18,93.43,93.90,93.26,93.48,5494150,-0.043,-0.05%,81.1853,513885167.06,34690
2014-09-17,93.68,93.83,93.18,93.53,5747402,-0.191,-0.23%,81.2288,537194244.66,40751
2014-09-16,93.27,94.11,93.25,93.75,5827958,0.243,0.30%,81.4198,546415920.29,38015
2014-09-15,93.26,93.91,93.25,93.47,6254980,0.113,0.14%,81.1767,584957785.78,44430
2014-09-12,92.94,93.84,92.82,93.34,8033091,0.33,0.41%,81.0638,750521723.06,50300
2014-09-11,92.94,93.29,92.42,92.96,5964095,-0.035,-0.04%,80.7337,554014172.04,41272
2014-09-10,90.84,93.06,90.5301,93.00,12031430,1.659,2.10%,80.7685,1107807645.11,68170
2014-09-09,92.60,92.70,90.9623,91.09,9795162,-1.225,-1.52%,79.1097,896596441.30,58042
2014-09-08,92.80,92.82,92.20,92.50,5260721,-0.495,-0.61%,80.3342,486164686.09,35760
2014-09-05,93.10,93.12,92.80,93.07,4011037,0.052,0.06%,80.8293,372992696.15,28653
2014-09-04,93.02,93.23,92.80,93.01,4849754,-0.113,-0.14%,80.7772,451147458.95,33496
2014-09-03,93.27,93.49,93.035,93.14,4865259,0.295,0.37%,80.8901,453368595.54,33741
2014-09-02,93.24,93.70,92.69,92.80,6736236,-0.799,-0.98%,80.5948,626701209.72,42441
2014-08-29,94.20,94.20,93.51,93.72,4640333,-0.365,-0.45%,81.3938,434618632.82,27033
2014-08-28,93.65,94.76,93.51,94.14,5497461,0.261,0.32%,81.7585,517950192.93,36016
2014-08-27,94.23,94.68,93.601,94.65,9027320,0.465,0.57%,81.498,850859737.40,41921
2014-08-26,94.39,94.79,94.05,94.11,6394543,-0.284,-0.35%,81.033,602990320.17,36815
2014-08-25,94.85,95.37,94.41,94.44,4614287,-0.009,-0.01%,81.3172,436573409.33,30991
2014-08-22,94.53,94.86,94.27,94.45,3594144,-0.069,-0.08%,81.3258,339741576.07,25330
2014-08-21,94.31,94.76,94.24,94.53,5981567,0.293,0.36%,81.3946,565589879.02,27843
2014-08-20,94.45,94.66,94.00,94.19,4157886,-0.224,-0.28%,81.1019,391640924.48,26258
2014-08-19,94.60,94.75,94.26,94.45,3338257,0.172,0.21%,81.3258,315576263.52,24983
2014-08-18,94.15,94.74,93.93,94.25,4398807,0.396,0.49%,81.1536,415304670.86,25777
2014-08-15,94.07,94.47,93.41,93.79,4284507,0.112,0.14%,80.7575,402233124.71,28476
2014-08-14,93.65,93.89,93.261,93.66,5644922,-0.258,-0.32%,80.6455,527906060.58,33760
2014-08-13,93.75,94.32,93.55,93.96,3595817,0.344,0.43%,80.9039,338069224.98,25687
2014-08-12,93.43,93.65,93.15,93.56,3235939,0.026,0.03%,80.5594,302432341.00,23481
2014-08-11,93.73,93.92,93.46,93.53,4291741,-0.017,-0.02%,80.5336,401988826.27,30551
2014-08-08,93.07,93.84,92.92,93.55,6506196,0.207,0.26%,80.5508,607179303.81,40338
2014-08-07,93.82,94.00,93.2368,93.31,3264614,-0.138,-0.17%,80.3442,305247344.07,23197
2014-08-06,93.39,93.95,93.36,93.47,3727958,0.034,0.04%,80.4819,348896267.61,25940
2014-08-05,94.00,94.30,93.35,93.43,5494852,-0.758,-0.93%,80.4475,514777560.79,36780
2014-08-04,94.30,94.35,93.52,94.31,7652678,0.009,0.01%,81.2052,719082916.38,54839
2014-08-01,94.30,94.73,94.20,94.30,4576448,-0.224,-0.27%,81.1966,432225574.02,32439
2014-07-31,95.22,95.36,94.56,94.56,6829388,-1.197,-1.45%,81.4205,648431561.98,42449
2014-07-30,96.19,96.34,95.572,95.95,6059213,0.112,0.14%,82.6173,581014099.09,39452
2014-07-29,95.89,96.42,95.71,95.82,6712670,0.034,0.04%,82.5054,644479962.82,37532
2014-07-28,95.50,95.97,95.39,95.78,4863067,0.052,0.06%,82.471,465247742.75,32067
2014-07-25,95.36,95.85,95.32,95.72,4992812,0.319,0.39%,82.4193,477380889.21,33450
2014-07-24,95.48,95.6199,95.2732,95.35,7781720,0.00,0.00%,82.1007,742386857.90,36056
2014-07-23,95.51,95.82,94.82,95.35,9484381,-0.792,-0.96%,82.1007,903029501.46,55886
2014-07-22,95.39,96.85,95.10,96.27,12398494,-1.102,-1.31%,82.8929,1190420807.51,74484
2014-07-21,98.52,98.63,97.55,97.55,6510632,-1.24,-1.45%,83.995,637084078.80,36659
2014-07-18,98.64,99.09,98.13,98.99,4050442,0.534,0.63%,85.2349,399964115.39,23794
2014-07-17,98.96,99.09,98.35,98.37,4104240,-0.775,-0.91%,84.7011,404908874.14,29784
2014-07-16,99.65,99.80,98.76,99.27,7135370,-0.887,-1.03%,85.476,707940458.16,44223
2014-07-15,100.32,100.37,99.86,100.30,3793351,-0.146,-0.17%,86.3629,379916768.65,24427
2014-07-14,100.69,100.73,100.30,100.47,4163000,0.086,0.10%,86.5093,418299447.27,24605
2014-07-11,100.66,100.81,100.03,100.37,2812462,-0.181,-0.21%,86.4232,282183883.27,20261
2014-07-10,100.22,101.05,100.16,100.58,3274862,-0.422,-0.48%,86.604,329540864.79,25875
2014-07-09,100.30,101.25,100.26,101.07,5604936,0.844,0.98%,87.0259,566001032.53,32291
2014-07-08,99.79,100.57,99.73,100.09,3115055,-0.069,-0.08%,86.1821,312084003.09,23413
2014-07-07,100.75,100.75,99.82,100.17,3951704,-0.697,-0.80%,86.2509,395541781.14,29645
2014-07-03,101.32,101.32,100.74,100.98,2295812,0.387,0.45%,86.9484,231846287.15,13320
2014-07-02,101.02,101.08,100.35,100.53,3222376,-0.405,-0.47%,86.5609,324131222.81,22378
2014-07-01,100.43,101.36,100.2402,101.00,3787745,0.224,0.26%,86.9656,382538465.54,24087
2014-06-30,101.27,101.48,100.50,100.74,4270525,-0.62,-0.71%,86.7417,431351193.38,27812
2014-06-27,101.25,101.67,101.15,101.46,2785864,-0.043,-0.05%,87.3617,288349830.91,18734
2014-06-26,101.61,101.89,101.07,101.51,2783202,-0.086,-0.10%,87.4047,282254528.78,22366
2014-06-25,101.09,101.90,101.03,101.61,3662169,0.121,0.14%,87.4909,371990170.27,22236
2014-06-24,101.84,102.18,101.41,101.47,4589622,-0.379,-0.43%,87.3703,466669240.13,28455
2014-06-23,101.64,101.99,101.51,101.91,2919197,-0.009,-0.01%,87.7492,297192482.07,18737
2014-06-20,102.20,102.30,101.66,101.92,5418106,0.009,0.01%,87.7578,554514460.23,23473
2014-06-19,101.04,102.03,101.04,101.91,3376565,0.482,0.55%,87.7492,343570469.18,24797
2014-06-18,101.74,101.79,100.91,101.35,5447375,0.069,0.08%,87.267,551830674.07,31117
2014-06-17,100.91,101.84,100.82,101.27,6479749,0.146,0.17%,87.1981,657131297.24,35542
2014-06-16,100.42,101.17,100.24,101.10,4038584,0.525,0.61%,87.0517,407455788.89,26491
2014-06-13,99.41,100.59,99.41,100.49,4018653,0.629,0.73%,86.5265,403186785.82,26315
2014-06-12,100.41,101.0134,99.54,99.76,5609115,-0.568,-0.66%,85.8979,561544937.36,38243
2014-06-11,100.74,100.96,100.331,100.42,6606053,-0.396,-0.46%,86.4662,687565745.14,38190
2014-06-10,101.61,101.61,100.68,100.88,5961217,-0.431,-0.49%,86.8623,602163697.45,36719
2014-06-09,101.59,102.00,101.175,101.38,3802693,-0.499,-0.57%,87.2928,386310851.32,26983
2014-06-06,102.41,102.62,101.775,101.96,2955593,-0.422,-0.48%,87.7922,302773627.64,19736
2014-06-05,102.34,102.60,101.75,102.45,2411257,0.009,0.01%,88.2141,246728733.07,19283
2014-06-04,101.36,102.47,101.27,102.44,3595798,0.852,0.98%,88.2055,367548764.38,24921
2014-06-03,101.64,101.995,101.41,101.45,3363473,-0.499,-0.57%,87.3531,341762854.79,27170
2014-06-02,101.39,102.50,101.32,102.03,3006780,0.517,0.59%,87.8525,306906253.11,23611
2014-05-30,101.25,101.46,100.71,101.43,4232438,0.077,0.09%,87.3359,428173358.63,27258
2014-05-29,101.27,101.49,100.87,101.34,4124605,0.732,0.85%,87.2584,417370965.99,26676
2014-05-28,101.84,102.04,100.865,101.30,8936443,-0.905,-1.04%,86.5265,906188840.80,53977
2014-05-27,102.20,102.90,102.07,102.36,5093357,0.308,0.35%,87.4319,522468070.43,34836
2014-05-23,102.52,102.85,101.77,102.00,4179128,-0.384,-0.44%,87.1244,426995720.97,30476
2014-05-22,102.65,102.98,102.23,102.45,3376045,-0.094,-0.11%,87.5088,346385853.00,20032
2014-05-21,101.71,102.58,101.553,102.56,2735638,0.88,1.01%,87.6027,280195558.26,20346
2014-05-20,102.05,102.44,101.44,101.53,3123726,-0.478,-0.55%,86.7229,317826538.13,25069
2014-05-19,102.81,102.83,101.74,102.09,3865156,-0.897,-1.02%,87.2013,394655425.28,27553
2014-05-16,102.55,103.39,102.35,103.14,5080977,0.547,0.62%,88.0981,523272850.77,32483
2014-05-15,102.78,103.00,102.15,102.50,3810901,-0.453,-0.51%,87.5515,390989982.40,29563
2014-05-14,103.69,103.78,102.54,103.03,3826313,-0.427,-0.48%,88.0042,393852494.73,25955
2014-05-13,103.32,103.62,102.50,103.53,3955362,0.572,0.65%,88.4313,408118309.36,30105
2014-05-12,102.95,103.33,102.785,102.86,3817396,-0.06,-0.07%,87.859,392917202.71,28634
2014-05-09,101.85,102.95,101.82,102.93,3649434,0.837,0.96%,87.9188,374482571.60,26457
2014-05-08,102.00,102.18,101.43,101.95,3384503,-0.009,-0.01%,87.0817,344599755.80,27132
2014-05-07,101.26,102.11,100.95,101.96,4322592,0.863,1.00%,87.0902,439949501.81,32575
2014-05-06,101.06,101.295,100.80,100.95,3075103,-0.162,-0.19%,86.2275,316680238.70,24803
2014-05-05,101.38,101.38,100.59,101.14,3483458,-0.248,-0.29%,86.3898,351907900.55,28886
2014-05-02,101.11,102.275,100.99,101.43,4934023,0.401,0.47%,86.6375,500886872.44,35424
2014-05-01,100.68,101.04,100.3344,100.96,3531410,-0.359,-0.41%,86.2361,355606023.06,26936
2014-04-30,101.55,101.76,101.04,101.38,4524399,-0.102,-0.12%,86.5948,458564221.50,28839
2014-04-29,100.21,101.78,99.81,101.50,6630910,1.016,1.19%,86.6973,671522036.29,44361
2014-04-28,100.98,101.18,99.65,100.31,7444635,-0.359,-0.42%,85.6809,746362678.50,49117
2014-04-25,99.85,100.75,99.385,100.73,5048938,0.76,0.89%,86.0396,506898288.97,34536
2014-04-24,99.52,100.10,99.13,99.84,4765762,0.606,0.72%,85.2794,475560177.67,34601
2014-04-23,99.35,99.99,99.01,99.13,4179128,-0.162,-0.19%,84.673,415241033.32,33283
2014-04-22,100.02,100.27,98.89,99.32,8934500,-0.299,-0.35%,84.8352,889460790.42,60916
2014-04-21,99.80,100.39,99.25,99.67,6358323,-0.495,-0.58%,85.1342,660050948.84,41262
2014-04-17,100.73,101.00,100.25,100.25,4545196,-0.495,-0.58%,85.6296,457001490.64,31515
2014-04-16,101.00,101.12,100.4858,100.83,3532731,0.00,0.00%,86.125,356372160.01,29712
2014-04-15,100.70,100.94,100.07,100.83,5886192,0.615,0.72%,86.125,592589583.66,44452
2014-04-14,99.66,100.16,99.32,100.11,6155873,0.70,0.83%,85.51,614390961.49,40864
2014-04-11,99.15,99.73,99.06,99.29,6553636,-0.12,-0.14%,84.8096,650866783.34,48638
2014-04-10,98.55,99.85,98.16,99.43,8874797,0.922,1.10%,84.9292,880917284.61,62176
2014-04-09,98.08,98.54,97.90,98.35,3669495,0.231,0.28%,84.0067,360585604.91,26694
2014-04-08,96.98,98.22,96.5235,98.08,5585144,0.914,1.10%,83.7761,545212150.83,42329
2014-04-07,97.58,98.24,96.57,97.01,6000476,-0.735,-0.88%,82.8621,583598231.12,42600
2014-04-04,97.77,98.42,97.39,97.87,5413601,0.179,0.22%,83.5967,530213316.89,40877
2014-04-03,98.03,98.11,97.35,97.66,2576064,0.06,0.07%,83.4173,251536446.16,25459
2014-04-02,98.15,98.23,97.3401,97.59,3701174,-0.265,-0.32%,83.3576,361461275.61,31030
2014-04-01,98.10,98.52,97.63,97.90,4493973,-0.111,-0.13%,83.6223,440433572.02,31538
2014-03-31,97.44,98.45,97.30,98.03,4853293,0.675,0.81%,83.7334,475823708.28,32264
2014-03-28,96.27,97.44,96.21,97.24,4344100,0.922,1.12%,83.0586,421486689.12,32542
2014-03-27,95.77,96.36,95.52,96.16,3755967,0.273,0.33%,82.1361,359604900.52,29720
2014-03-26,96.04,96.565,95.84,95.84,4126987,-0.06,-0.07%,81.8628,396134418.63,34415
2014-03-25,96.44,96.49,95.83,95.91,4929902,-0.231,-0.28%,81.9226,473519818.27,35136
2014-03-24,96.09,96.74,95.99,96.18,6401178,0.606,0.74%,82.1532,616581039.76,46539
2014-03-21,97.22,97.40,95.47,95.47,12640611,-0.965,-1.17%,81.5467,1119860283.63,46368
2014-03-20,95.94,96.95,95.81,96.60,4242571,0.427,0.52%,82.5119,410044656.85,34188
2014-03-19,97.27,97.29,95.78,96.10,5556948,-1.034,-1.24%,82.0849,523959036.63,35050
2014-03-18,97.80,97.99,97.22,97.31,3269489,-0.248,-0.30%,83.1184,318508282.57,26021
2014-03-17,98.14,98.20,97.46,97.60,5554918,0.017,0.02%,83.3661,542808050.20,34695
2014-03-14,97.33,97.89,97.01,97.58,5510673,0.179,0.22%,83.349,537380044.70,40140
2014-03-13,98.90,98.90,97.01,97.37,5480267,-1.145,-1.36%,83.1696,510922985.22,43026
2014-03-12,98.41,99.07,98.15,98.71,6702123,-0.06,-0.07%,84.3142,660788625.81,49081
2014-03-11,95.94,98.92,95.71,98.78,16375774,3.058,3.76%,84.374,1606651652.55,106035
2014-03-10,95.26,95.68,94.97,95.20,4395086,-0.256,-0.31%,81.3161,418756102.68,32074
2014-03-07,95.74,95.79,94.97,95.50,3726306,-0.068,-0.08%,81.5724,355049597.64,29729
2014-03-06,95.06,95.67,94.75,95.58,4363227,0.478,0.59%,81.6407,415967124.70,31231
2014-03-05,95.34,95.61,94.94,95.02,3913441,0.034,0.04%,81.1624,372363539.37,30673
2014-03-04,95.25,95.27,94.86,94.98,4655238,0.564,0.70%,81.1282,442209087.91,37019
2014-03-03,94.24,94.80,94.00,94.32,5149263,-0.709,-0.87%,80.5644,484098259.73,38061
2014-02-28,95.11,95.46,94.859,95.15,5108016,0.06,0.07%,81.2734,486109951.24,32876
2014-02-27,95.24,95.41,94.65,95.08,4183929,-0.00,-0.00%,81.2136,397244728.80,31232
2014-02-26,96.63,96.74,95.71,95.89,4265938,-0.618,-0.76%,81.2136,410145695.37,29813
2014-02-25,96.46,96.72,95.89,96.62,4233964,0.102,0.12%,81.8319,408443686.16,31316
2014-02-24,96.43,96.94,96.24,96.50,4487632,0.042,0.05%,81.7303,433652786.59,28417
2014-02-21,96.04,97.00,96.04,96.45,5289923,0.593,0.73%,81.6879,511306056.08,34047
2014-02-20,95.66,96.11,95.485,95.75,2975158,0.169,0.21%,81.0951,285195376.18,23458
2014-02-19,95.78,96.66,95.46,95.55,4505475,-0.398,-0.49%,80.9257,431962573.32,31392
2014-02-18,96.03,96.57,95.54,96.02,5458110,0.203,0.25%,81.3237,524826335.48,37471
2014-02-14,95.30,95.97,95.106,95.78,3537846,0.271,0.34%,81.1205,338521221.47,26862
2014-02-13,94.69,95.58,94.50,95.46,3618018,0.483,0.60%,80.8494,344876013.52,27297
2014-02-12,95.44,95.67,94.79,94.89,4269118,-0.381,-0.47%,80.3667,405898099.77,32637
2014-02-11,95.06,95.84,94.83,95.34,5365373,0.407,0.51%,80.7478,512052693.95,39637
2014-02-10,95.75,95.93,94.52,94.86,6975657,-0.898,-1.11%,80.3413,662753997.65,49872
2014-02-07,95.09,95.95,94.62,95.92,6610561,0.83,1.03%,81.239,620355794.79,43976
2014-02-06,93.87,95.19,93.69,94.94,5361338,1.152,1.45%,80.409,508364782.00,41242
2014-02-05,92.80,93.84,92.22,93.58,4958957,0.415,0.53%,79.2572,460670309.31,36914
2014-02-04,92.86,93.47,92.59,93.09,6531117,0.059,0.08%,78.8422,602266248.79,47960
2014-02-03,94.54,94.74,92.91,93.02,6908865,-0.974,-1.22%,78.7829,642670491.50,56359
2014-01-31,93.05,94.55,92.95,94.17,6028697,0.313,0.39%,79.7569,568891758.73,42911
2014-01-30,93.39,94.00,92.925,93.80,4988702,0.551,0.70%,79.4435,467335786.53,33864
2014-01-29,93.96,94.30,92.87,93.15,8017792,-0.872,-1.09%,78.893,718764248.44,60891
2014-01-28,94.33,94.64,94.10,94.18,3686206,0.093,0.12%,79.7653,347641354.77,29623
2014-01-27,94.29,94.68,93.915,94.07,6608685,-0.305,-0.38%,79.6722,630862168.89,44687
2014-01-24,94.73,95.96,94.39,94.43,6952410,-0.754,-0.93%,79.9771,613318771.53,53026
2014-01-23,94.55,95.95,94.50,95.32,7150912,0.373,0.46%,80.7309,678886969.20,50683
2014-01-22,95.07,95.32,94.69,94.88,4983494,-0.169,-0.21%,80.3582,473305683.15,36929
2014-01-21,95.36,95.96,95.01,95.08,6483756,0.127,0.16%,80.5276,617824848.46,43347
2014-01-17,96.02,96.13,94.77,94.93,6056698,-0.957,-1.18%,80.4006,575476106.60,34031
2014-01-16,95.40,96.30,95.19,96.06,5069474,0.508,0.63%,81.3576,489313285.39,36808
2014-01-15,95.49,95.67,95.15,95.46,3572048,0.203,0.25%,80.8494,340832764.50,27895
2014-01-14,94.81,95.40,94.80,95.22,3842225,0.33,0.41%,80.6462,365702890.97,28629
2014-01-13,95.83,95.83,94.59,94.83,5777612,-0.822,-1.01%,80.3159,547677619.19,41004
2014-01-10,95.83,96.22,95.64,95.80,5520132,0.288,0.36%,81.1374,529339037.00,37023
2014-01-09,96.24,96.35,95.25,95.46,7712713,0.042,0.05%,80.8494,737734896.76,56442
2014-01-08,95.55,95.71,95.00,95.41,7670246,-0.822,-1.01%,80.8071,732012726.65,47818
2014-01-07,96.38,97.08,96.13,96.38,4887121,0.449,0.55%,81.6286,471908061.88,34722
2014-01-06,96.62,96.62,95.52,95.85,5028393,-0.584,-0.71%,81.1797,482514626.01,36880
2014-01-03,96.90,97.03,96.50,96.54,2966051,0.11,0.13%,81.7641,286960252.56,23635
2014-01-02,96.81,97.03,96.2576,96.41,2932283,-0.525,-0.64%,81.654,281604539.59,24575
