date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-05-13,77.72,78.53,77.65,78.44,21512309,0.98,1.27%,78.44,1678209709.32,105791
2015-05-12,77.87,77.89,76.79,77.46,21285310,-0.55,-0.71%,77.46,1647419734.06,108129
2015-05-11,78.48,79.03,77.93,78.01,18874054,-0.50,-0.64%,78.01,1479067544.34,80255
2015-05-08,79.10,79.23,78.03,78.51,19943595,0.085,0.11%,78.51,1567171643.93,97130
2015-05-07,78.00,78.94,77.56,78.425,19749428,0.325,0.42%,78.425,1547594920.72,99717
2015-05-06,77.97,78.81,77.05,78.10,28663026,0.54,0.70%,78.10,2235356822.96,148150
2015-05-05,78.55,78.80,77.22,77.56,22311318,-1.25,-1.59%,77.56,1734925968.10,124515
2015-05-04,79.33,79.69,78.6301,78.81,14691991,-0.18,-0.23%,78.81,1160450156.07,77316
2015-05-01,79.24,79.76,78.11,78.99,24136358,0.22,0.28%,78.99,1904330092.89,120007
2015-04-30,80.01,80.96,78.32,78.77,28999005,-1.695,-2.11%,78.77,2300736050.24,149122
2015-04-29,80.01,81.39,79.52,80.465,26430258,-0.215,-0.27%,80.465,2130130256.75,118643
2015-04-28,81.83,81.90,80.23,80.68,23775344,-1.23,-1.50%,80.68,1927686489.40,132275
2015-04-27,81.87,82.93,81.63,81.91,25446032,0.38,0.47%,81.91,2094253473.08,119709
2015-04-24,82.77,82.94,81.48,81.53,29660356,-0.88,-1.07%,81.53,2438062577.18,137671
2015-04-23,84.10,85.59,82.41,82.41,73728080,-2.22,-2.62%,82.41,6188577773.21,340738
2015-04-22,84.32,84.74,83.65,84.63,45547963,1.01,1.21%,84.63,3836178116.86,214944
2015-04-21,84.00,84.49,83.54,83.62,27171852,0.53,0.64%,83.62,2282561400.85,122953
2015-04-20,81.54,83.15,81.24,83.09,28796761,2.315,2.87%,83.09,2376822192.77,117637
2015-04-17,81.48,82.11,80.37,80.775,24214983,-1.535,-1.86%,80.775,1963449328.19,125230
2015-04-16,82.47,83.07,82.15,82.31,13769687,-0.395,-0.48%,82.31,1135312552.06,70723
2015-04-15,83.55,83.66,82.27,82.705,22390943,-0.81,-0.97%,82.705,1853403544.76,113990
2015-04-14,83.17,83.69,82.44,83.515,19634173,0.505,0.61%,83.515,1631599717.40,96313
2015-04-13,81.93,83.94,81.92,83.01,26883094,0.97,1.18%,83.01,2238536661.16,123721
2015-04-10,82.21,82.61,81.91,82.04,12529738,-0.13,-0.16%,82.04,1029176140.07,68500
2015-04-09,82.50,82.80,81.71,82.17,15927281,-0.105,-0.13%,82.17,1307212698.32,83881
2015-04-08,82.63,83.10,81.84,82.275,18966732,-0.045,-0.05%,82.275,1562999734.45,95234
2015-04-07,82.65,83.42,82.22,82.32,17467042,-0.12,-0.15%,82.32,1448421654.75,93139
2015-04-06,80.80,82.81,80.80,82.44,19062934,0.885,1.09%,82.44,1567211499.60,88616
2015-04-02,82.25,82.56,81.44,81.555,19664053,-0.11,-0.13%,81.555,1612299438.32,103678
2015-04-01,82.50,82.72,80.87,81.665,22058167,-0.55,-0.67%,81.665,1797465015.76,120338
2015-03-31,82.90,83.50,82.21,82.215,19734277,-0.98,-1.18%,82.215,1634483105.46,94072
2015-03-30,83.81,84.34,82.41,83.195,24527686,-0.105,-0.13%,83.195,2041412570.60,128393
2015-03-27,83.38,83.95,82.88,83.30,18372582,0.29,0.35%,83.30,1531776856.52,102309
2015-03-26,82.72,83.77,82.14,83.01,32794800,0.09,0.11%,83.01,2718782450.77,168089
2015-03-25,85.50,85.52,82.92,82.92,37436147,-2.39,-2.80%,82.92,3142144186.26,196904
2015-03-24,84.71,86.0699,84.52,85.31,32576522,0.88,1.04%,85.31,2783644877.94,156226
2015-03-23,83.92,84.96,83.30,84.43,27357333,0.63,0.75%,84.43,2304336446.07,130044
2015-03-20,83.39,84.60,83.07,83.80,44466323,1.05,1.27%,83.80,3728385215.38,185559
2015-03-19,81.12,83.00,81.00,82.75,42099523,1.84,2.27%,82.75,3473710789.83,206824
2015-03-18,79.25,81.24,79.17,80.91,36912446,1.545,1.95%,80.91,2968122363.46,195271
2015-03-17,78.36,79.78,78.34,79.365,22169969,1.295,1.66%,79.365,1756293704.01,115303
2015-03-16,77.96,78.12,77.36,78.07,19305406,0.02,0.03%,78.07,1501550597.89,101887
2015-03-13,78.60,79.38,77.68,78.05,18557296,-0.88,-1.11%,78.05,1452969656.11,93104
2015-03-12,78.10,79.05,77.91,78.93,16093319,1.36,1.75%,78.93,1265675359.19,85024
2015-03-11,77.80,78.43,77.26,77.57,20215704,0.02,0.03%,77.57,1573512184.80,92475
2015-03-10,78.50,79.26,77.55,77.55,23067057,-1.89,-2.38%,77.55,1800608033.71,118280
2015-03-09,79.68,79.91,78.63,79.44,18925097,-0.565,-0.71%,79.44,1498257669.75,98426
2015-03-06,80.90,81.33,79.83,80.005,24488581,-1.205,-1.48%,80.005,1969048042.93,123164
2015-03-05,81.23,81.99,81.05,81.21,27825733,0.315,0.39%,81.21,2267457487.30,133048
2015-03-04,79.30,81.15,78.85,80.895,28126686,1.295,1.63%,80.895,2256753651.75,142945
2015-03-03,79.61,79.70,78.52,79.60,18634973,-0.15,-0.19%,79.60,1473943159.15,87543
2015-03-02,79.00,79.855,78.52,79.75,21662537,0.78,0.99%,79.75,1720159393.45,102399
2015-02-27,80.68,81.23,78.62,78.97,30739197,-1.44,-1.79%,78.97,2441087056.05,136916
2015-02-26,79.88,81.37,79.72,80.41,31111891,0.85,1.07%,80.41,2508959025.98,154312
2015-02-25,78.50,80.20,78.50,79.56,25593800,1.11,1.41%,79.56,2036791638.23,129500
2015-02-24,78.50,79.48,78.10,78.45,18897133,-0.39,-0.49%,78.45,1485799119.60,99073
2015-02-23,79.96,80.19,78.38,78.84,24139056,-1.055,-1.32%,78.84,1910280863.79,114504
2015-02-20,79.55,80.34,79.20,79.895,36931698,0.475,0.60%,79.895,2950697307.04,167044
2015-02-19,76.986,79.84,76.95,79.42,45851177,2.71,3.53%,79.42,3609470128.92,220325
2015-02-18,75.94,76.90,75.45,76.71,22426421,1.11,1.47%,76.71,1714170127.36,113042
2015-02-17,75.30,76.91,75.08,75.60,25254400,-0.14,-0.18%,75.60,1920974142.94,144235
2015-02-13,76.46,76.48,75.50,75.74,18621860,-0.49,-0.64%,75.74,1411380731.97,99146
2015-02-12,76.86,76.87,75.89,76.23,17234976,-0.28,-0.37%,76.23,1314539919.35,93235
2015-02-11,75.09,76.75,75.03,76.51,20877427,1.32,1.76%,76.51,1593394811.95,111225
2015-02-10,74.85,75.34,74.50,75.19,15811344,0.75,1.01%,75.19,1186224153.27,85296
2015-02-09,74.05,74.83,73.45,74.44,16194322,-0.03,-0.04%,74.44,1203914658.60,94300
2015-02-06,75.68,75.70,74.25,74.47,21210994,-1.145,-1.51%,74.47,1588982863.02,121384
2015-02-05,75.71,75.98,75.21,75.615,15062573,-0.015,-0.02%,75.615,1138937342.99,87158
2015-02-04,75.09,76.35,75.01,75.63,20277368,0.23,0.31%,75.63,1538836946.38,112102
2015-02-03,75.19,75.58,73.86,75.40,26957714,0.41,0.55%,75.40,2016662184.99,140185
2015-02-02,76.11,76.14,73.75,74.99,41955258,-0.92,-1.21%,74.99,3130289519.15,192874
2015-01-30,78.00,78.16,75.75,75.91,42649491,-2.09,-2.68%,75.91,3276128285.42,217879
2015-01-29,76.85,78.02,74.21,78.00,61293468,1.76,2.31%,78.00,4693299380.02,290159
2015-01-28,76.90,77.638,76.00,76.24,53306422,0.46,0.61%,76.24,4086557519.83,248346
2015-01-27,76.71,76.88,75.63,75.78,20109977,-1.715,-2.21%,75.78,1530281248.44,114293
2015-01-26,77.98,78.47,77.29,77.495,19260820,-0.335,-0.43%,77.495,1498388769.87,102099
2015-01-23,77.65,78.19,77.04,77.83,16746503,0.18,0.23%,77.83,1303187408.78,87143
2015-01-22,77.17,77.75,76.68,77.65,19519458,0.91,1.19%,77.65,1509171841.14,108672
2015-01-21,76.16,77.30,75.85,76.74,25096737,0.50,0.66%,76.74,1923800112.27,121240
2015-01-20,75.72,76.31,74.82,76.24,22821614,1.06,1.41%,76.24,1728001765.52,120907
2015-01-16,74.04,75.32,73.84,75.18,21791529,1.13,1.53%,75.18,1629803599.02,119470
2015-01-15,76.40,76.57,73.54,74.05,34133974,-2.23,-2.92%,74.05,2547030990.75,195061
2015-01-14,76.42,77.20,76.0291,76.28,25918564,-0.17,-0.22%,76.28,1983205759.31,147645
2015-01-13,77.23,78.08,75.85,76.45,25179561,-0.27,-0.35%,76.45,1937648322.32,136469
2015-01-12,77.84,78.00,76.21,76.72,19190194,-1.02,-1.31%,76.72,1472386153.19,101726
2015-01-09,78.20,78.62,77.20,77.74,21157007,-0.435,-0.56%,77.74,1647402959.63,115776
2015-01-08,76.74,78.23,76.08,78.175,23960953,2.025,2.66%,78.175,1856211419.98,125579
2015-01-07,76.76,77.36,75.82,76.15,22045333,0.00,0.00%,76.15,1686223469.71,119965
2015-01-06,77.23,77.59,75.365,76.15,27399288,-1.04,-1.35%,76.15,2093138330.55,160819
2015-01-05,77.98,79.2455,76.86,77.19,26452191,-1.26,-1.61%,77.19,2060431943.05,145844
2015-01-02,78.58,78.93,77.70,78.45,18177475,0.43,0.55%,78.45,1422754694.63,103784
2014-12-31,79.54,79.80,77.86,78.02,20040439,-1.20,-1.51%,78.02,1578631954.01,103661
2014-12-30,79.85,80.59,79.10,79.22,14370763,-0.80,-1.00%,79.22,1143301014.53,77343
2014-12-29,80.49,80.96,79.71,80.02,14134666,-0.755,-0.93%,80.02,1132303315.19,77523
2014-12-26,81.02,81.28,80.51,80.775,10647388,0.005,0.01%,80.775,861365714.31,55553
2014-12-24,81.03,81.43,80.75,80.77,7685481,0.16,0.20%,80.77,622805741.48,42642
2014-12-23,82.02,82.17,80.40,80.61,19865820,-0.84,-1.03%,80.61,1609212571.87,98815
2014-12-22,80.08,81.89,80.00,81.45,31395770,1.57,1.97%,81.45,2556498558.45,155390
2014-12-19,78.75,80.00,78.33,79.88,43334992,1.48,1.89%,79.88,3445998477.17,171051
2014-12-18,76.89,78.40,76.51,78.40,34222081,2.29,3.01%,78.40,2665225969.13,175334
2014-12-17,75.01,76.41,74.90,76.11,29203904,1.42,1.90%,76.11,2211492410.38,160540
2014-12-16,76.19,77.39,74.59,74.69,31554593,-2.30,-2.99%,74.69,2402126556.00,174369
2014-12-15,78.46,78.58,76.56,76.99,29396532,-0.84,-1.08%,76.99,2283462754.42,163259
2014-12-12,77.16,78.88,77.02,77.83,28091617,0.10,0.13%,77.83,2199974787.48,143354
2014-12-11,76.52,78.52,76.48,77.73,33492661,1.55,2.03%,77.73,2607614830.08,166099
2014-12-10,76.65,77.55,76.07,76.18,32210532,-0.66,-0.86%,76.18,2478126620.47,154836
2014-12-09,75.20,76.93,74.78,76.84,25358584,0.32,0.42%,76.84,1923202922.44,132510
2014-12-08,76.18,77.25,75.40,76.52,25733853,0.16,0.21%,76.52,1966550860.45,132757
2014-12-05,75.80,76.76,75.36,76.36,24306446,1.12,1.49%,76.36,1854736272.96,115672
2014-12-04,74.83,75.55,74.66,75.24,14390520,0.36,0.48%,75.24,1081645404.48,80705
2014-12-03,75.38,75.73,74.40,74.88,16689857,-0.58,-0.77%,74.88,1250778606.83,86762
2014-12-02,75.33,75.91,75.04,75.46,16773884,0.36,0.48%,75.46,1266600526.56,89726
2014-12-01,77.26,77.31,74.80,75.10,31789866,-2.60,-3.35%,75.10,2407587349.50,173779
2014-11-28,77.67,78.27,77.23,77.70,15992035,0.08,0.10%,77.70,1242536309.82,77362
2014-11-26,75.53,77.78,75.51,77.62,32721585,1.99,2.63%,77.62,2521773860.54,160763
2014-11-25,74.21,75.74,74.13,75.63,32250205,1.62,2.19%,75.63,2426572182.12,144338
2014-11-24,73.54,74.35,73.35,74.01,22103831,0.26,0.35%,74.01,1636131803.90,98888
2014-11-21,74.50,74.50,73.50,73.75,23060382,0.15,0.20%,73.75,1704545677.83,99382
2014-11-20,72.80,73.99,72.51,73.60,19154862,0.27,0.37%,73.60,1406694678.94,89311
2014-11-19,74.01,74.54,73.11,73.33,25441163,-1.01,-1.36%,73.33,1873573361.66,124956
2014-11-18,74.45,74.80,73.90,74.34,20696643,0.10,0.13%,74.34,1538953405.22,100412
2014-11-17,74.88,75.655,73.88,74.24,28701191,-0.64,-0.85%,74.24,2140377054.33,144436
2014-11-14,74.27,74.93,74.04,74.88,19476878,0.63,0.85%,74.88,1453381152.75,95793
2014-11-13,74.74,75.24,73.64,74.25,26448451,-0.47,-0.63%,74.25,1966118682.16,131255
2014-11-12,74.28,75.14,73.54,74.72,26536609,0.11,0.15%,74.72,1970994532.78,129180
2014-11-11,74.95,74.98,74.03,74.61,18735123,-0.39,-0.52%,74.61,1393897272.93,90324
2014-11-10,75.36,75.4799,74.61,75.00,21575126,-0.60,-0.79%,75.00,1618686406.45,102198
2014-11-07,75.39,75.855,75.02,75.60,20774381,0.34,0.45%,75.60,1568891307.92,105047
2014-11-06,74.89,75.60,74.31,75.26,21383194,0.43,0.57%,75.26,1607674741.96,111363
2014-11-05,76.51,76.80,74.42,74.83,35912588,-0.93,-1.23%,74.83,2705997560.61,185823
2014-11-04,74.23,75.77,73.65,75.76,39326471,1.88,2.54%,75.76,2943630832.59,198007
2014-11-03,75.47,75.52,73.70,73.88,40727330,-1.11,-1.48%,73.88,3032944471.62,192192
2014-10-31,74.93,75.70,74.45,74.99,44544325,0.88,1.19%,74.99,3339919011.59,222143
2014-10-30,75.05,75.35,72.90,74.11,83269554,-1.75,-2.31%,74.11,6160681715.13,382415
2014-10-29,75.45,76.88,74.78,75.86,106119520,-4.91,-6.08%,75.86,8048536727.72,493555
2014-10-28,80.18,81.16,79.57,80.77,74211768,0.49,0.61%,80.77,5967147113.81,322839
2014-10-27,80.74,80.80,79.76,80.28,30168921,-0.39,-0.48%,80.28,2420830910.44,152716
2014-10-24,80.20,80.8183,79.32,80.67,32247520,0.63,0.79%,80.67,2578740301.87,159830
2014-10-23,79.38,80.63,79.01,80.04,35055800,1.67,2.13%,80.04,2802917793.83,184146
2014-10-22,78.815,79.85,78.01,78.37,41862393,-0.32,-0.41%,78.37,3303000828.98,205686
2014-10-21,77.56,78.74,77.15,78.69,32252403,1.74,2.26%,78.69,2517031262.62,148069
2014-10-20,75.60,77.09,75.38,76.95,34701260,1.00,1.32%,76.95,2655628158.05,165691
2014-10-17,74.23,76.00,73.75,75.95,76341638,3.32,4.57%,75.95,5739975688.68,255725
2014-10-16,70.79,73.35,70.58,72.63,53529459,-0.58,-0.79%,72.63,3859940074.90,285401
2014-10-15,71.69,73.80,70.32,73.21,61528317,-0.38,-0.52%,73.21,4446839992.35,366700
2014-10-14,74.00,74.18,72.05,73.59,50299288,0.60,0.82%,73.59,3686118082.90,262851
2014-10-13,73.23,74.78,72.52,72.99,43937638,0.08,0.11%,72.99,3238670801.94,232524
2014-10-10,75.59,76.50,72.76,72.91,52146162,-3.00,-3.95%,72.91,3867140131.99,267344
2014-10-09,77.28,77.7601,75.85,75.91,32487174,-1.61,-2.08%,75.91,2490540797.11,166218
2014-10-08,76.18,77.71,75.10,77.52,32975514,1.23,1.61%,77.52,2520540163.45,150445
2014-10-07,77.05,77.95,76.24,76.29,25317488,-1.265,-1.63%,76.29,1951993338.07,121976
2014-10-06,77.19,77.89,76.85,77.555,25729191,0.115,0.15%,77.555,1991151319.38,128395
2014-10-03,77.76,78.06,77.26,77.44,23340173,0.36,0.47%,77.44,1812231184.40,108877
2014-10-02,76.57,77.48,75.64,77.08,36487612,0.53,0.69%,77.08,2801021997.55,169428
2014-10-01,78.78,78.82,75.90,76.55,55090157,-2.49,-3.15%,76.55,4234248473.12,251907
2014-09-30,79.35,79.7067,78.60,79.04,35899444,0.04,0.05%,79.04,2841980956.14,151074
2014-09-29,78.12,79.199,77.91,79.00,34030635,0.21,0.27%,79.00,2679457074.26,158691
2014-09-26,77.59,78.8416,77.33,78.79,28872012,1.57,2.03%,78.79,2262205176.11,126798
2014-09-25,78.60,78.94,77.13,77.22,37532580,-1.315,-1.67%,77.22,2918078863.72,172408
2014-09-24,78.10,78.62,77.51,78.535,30679642,0.245,0.31%,78.535,2399461304.90,144510
2014-09-23,76.33,78.63,76.04,78.29,36814111,1.49,1.94%,78.29,2861471058.41,156290
2014-09-22,77.00,77.53,75.95,76.80,31961015,-1.11,-1.42%,76.80,2450376678.73,155905
2014-09-19,77.40,78.30,76.44,77.91,76671330,0.91,1.18%,77.91,5939666291.35,164155
2014-09-18,76.77,77.33,76.52,77.00,23030936,0.57,0.75%,77.00,1772451437.94,117543
2014-09-17,75.96,77.25,75.57,76.43,28693348,0.35,0.46%,76.43,2192859997.15,146521
2014-09-16,73.52,76.23,73.07,76.08,37742482,1.50,2.01%,76.08,2836810433.84,185328
2014-09-15,77.15,77.25,73.43,74.58,49679130,-2.90,-3.74%,74.58,3729707929.60,233833
2014-09-12,78.02,78.30,77.10,77.48,26744356,-0.44,-0.56%,77.48,2075320010.22,123509
2014-09-11,77.13,78.36,77.05,77.92,32247724,0.49,0.63%,77.92,2507568925.98,155768
2014-09-10,76.52,77.95,76.51,77.43,29908606,0.76,0.99%,77.43,2314571747.24,139383
2014-09-09,77.59,78.17,76.20,76.67,28881803,-1.22,-1.57%,76.67,2231707170.85,139250
2014-09-08,77.26,78.17,77.01,77.89,28183156,0.63,0.82%,77.89,2190363572.83,131511
2014-09-05,76.10,77.38,75.598,77.26,29475854,1.31,1.72%,77.26,2257128405.36,138699
2014-09-04,75.89,76.93,75.53,75.95,26676444,0.12,0.16%,75.95,2037709145.56,125181
2014-09-03,77.14,77.48,75.60,75.83,32389102,-0.85,-1.11%,75.83,2474469124.81,151554
2014-09-02,75.01,76.70,74.82,76.68,34979438,1.86,2.49%,76.68,2654686582.78,144566
2014-08-29,74.30,74.82,74.01,74.82,26241162,0.965,1.31%,74.82,1956759601.36,98449
2014-08-28,74.00,74.43,73.73,73.855,21946738,-0.775,-1.04%,73.855,1624434932.72,102819
2014-08-27,75.27,75.49,74.46,74.63,36323060,-1.33,-1.75%,74.63,2718266815.44,160919
2014-08-26,75.00,75.99,74.73,75.9601,23992668,0.94,1.25%,75.9601,1808680631.21,106001
2014-08-25,74.94,75.28,74.79,75.02,19734103,0.45,0.60%,75.02,1480355650.75,83779
2014-08-22,74.34,74.73,73.57,74.57,20897393,0.00,0.00%,74.57,1555045207.47,94305
2014-08-21,74.92,75.19,74.4149,74.57,20101979,-0.24,-0.32%,74.57,1502397526.76,83177
2014-08-20,74.97,75.18,74.62,74.81,22916678,-0.48,-0.64%,74.81,1715412898.35,93783
2014-08-19,74.81,75.58,74.77,75.29,26678640,0.70,0.94%,75.29,2007399851.35,109307
2014-08-18,74.00,74.72,73.96,74.59,23973658,0.96,1.30%,74.59,1786532313.33,110349
2014-08-15,74.32,74.65,73.00,73.63,38909161,-0.666,-0.90%,73.63,2869592334.37,183652
2014-08-14,73.97,74.38,73.69,74.296,22207019,0.526,0.71%,74.296,1643820018.83,94743
2014-08-13,73.12,74.25,73.05,73.77,29180515,0.94,1.29%,73.77,2154239993.57,126635
2014-08-12,73.09,73.3301,72.22,72.83,27418983,-0.61,-0.83%,72.83,1993101777.28,122266
2014-08-11,73.46,73.91,73.06,73.44,24591177,0.38,0.52%,73.44,1806183563.82,113724
2014-08-08,73.40,73.43,72.56,73.06,27202325,-0.11,-0.15%,73.06,1986180425.70,113723
2014-08-07,73.00,74.00,72.70,73.17,38140550,0.70,0.97%,73.17,2798117603.47,162807
2014-08-06,72.02,73.72,71.79,72.47,30985533,-0.22,-0.30%,72.47,2261783961.68,128467
2014-08-05,73.20,73.59,72.18,72.69,34986147,-0.82,-1.12%,72.69,2549947691.08,153673
2014-08-04,72.36,73.88,72.36,73.51,30776819,1.15,1.59%,73.51,2258062032.62,125776
2014-08-01,72.22,73.22,71.55,72.36,43535314,-0.29,-0.40%,72.36,3151721686.44,196362
2014-07-31,74.00,74.165,72.44,72.65,43991772,-2.027,-2.71%,72.65,3218190849.75,206092
2014-07-30,74.21,75.19,74.13,74.677,36853018,0.967,1.31%,74.677,2753384166.13,167943
2014-07-29,74.72,74.92,73.4229,73.71,41324470,-1.21,-1.62%,73.71,3062214263.76,175604
2014-07-28,75.17,75.50,73.85,74.92,41725249,-0.27,-0.36%,74.92,3123954830.52,175121
2014-07-25,74.99,75.67,74.662,75.19,45917435,0.21,0.28%,75.19,3455717505.62,185799
2014-07-24,75.96,76.74,74.51,74.98,124167936,3.69,5.18%,74.98,9383419224.85,486228
2014-07-23,69.74,71.33,69.61,71.29,78434716,2.02,2.92%,71.29,5540493665.83,292950
2014-07-22,69.76,69.77,68.61,69.27,40397693,-0.13,-0.19%,69.27,2792661653.25,169916
2014-07-21,68.81,69.96,68.50,69.40,49539121,0.98,1.43%,69.40,3433490639.02,187781
2014-07-18,66.80,68.46,66.16,68.4199,42455649,2.01,3.03%,68.4199,2868547596.60,170523
2014-07-17,67.03,67.85,66.04,66.4099,38188432,-1.25,-1.85%,66.4099,2560207587.19,174120
2014-07-16,67.54,67.94,67.07,67.66,29593589,0.495,0.74%,67.66,1998700987.89,130513
2014-07-15,67.96,68.0899,66.26,67.165,44292944,-0.735,-1.08%,67.165,2969014945.94,196161
2014-07-14,67.13,68.17,66.90,67.90,38536924,1.56,2.35%,67.90,2610270299.57,149515
2014-07-11,65.28,66.59,64.79,66.34,39212022,1.467,2.26%,66.34,2587942554.80,163439
2014-07-10,63.31,65.34,63.05,64.8725,44421915,-0.097,-0.15%,64.8725,2858059723.46,185190
2014-07-09,63.41,65.12,63.15,64.97,51431582,2.21,3.52%,64.97,3303084370.43,213003
2014-07-08,65.06,65.56,62.21,62.76,68926036,-2.53,-3.88%,62.76,4361226001.86,316056
2014-07-07,66.30,66.57,65.12,65.29,28745099,-1.00,-1.51%,65.29,1887556267.99,127720
2014-07-03,66.855,67.00,65.76,66.29,25203215,-0.16,-0.24%,66.29,1670919673.28,104258
2014-07-02,68.04,68.30,65.79,66.45,41895220,-1.61,-2.37%,66.45,2807988451.21,170642
2014-07-01,67.58,68.44,67.39,68.06,33243166,0.77,1.14%,68.06,2268353316.05,152606
2014-06-30,67.46,67.92,67.13,67.29,27201749,-0.31,-0.46%,67.29,1839864717.60,115594
2014-06-27,67.31,67.70,66.84,67.60,46460627,0.47,0.70%,67.60,3204269761.61,139272
2014-06-26,68.00,68.00,66.90,67.13,47713944,-0.31,-0.46%,67.13,3215980279.17,202031
2014-06-25,65.58,67.48,65.57,67.44,44308249,1.72,2.62%,67.44,2963662200.61,201885
2014-06-24,65.36,67.17,65.27,65.72,57334867,0.35,0.54%,65.72,3801707842.30,218468
2014-06-23,64.32,65.66,64.22,65.37,34560121,0.87,1.35%,65.37,2249368008.48,150178
2014-06-20,64.46,64.81,63.35,64.50,46466073,0.159,0.25%,64.50,2978131987.95,160891
2014-06-19,65.46,65.5756,64.21,64.3415,34245182,-1.258,-1.92%,64.3415,2216874732.96,144396
2014-06-18,64.49,65.75,64.05,65.60,35570154,1.20,1.86%,65.60,2305595419.07,152239
2014-06-17,64.10,64.88,63.93,64.40,27714816,0.21,0.33%,64.40,1800288735.53,114368
2014-06-16,64.16,64.88,63.75,64.19,31045811,-0.31,-0.48%,64.19,1993774090.29,124698
2014-06-13,64.70,64.97,63.83,64.50,29418910,0.21,0.33%,64.50,1895299361.61,121169
2014-06-12,65.85,66.47,64.06,64.2901,55729828,-1.491,-2.27%,64.2901,3630623804.11,222622
2014-06-11,65.32,65.80,64.90,65.781,44241926,0.011,0.02%,65.781,2889854866.63,168993
2014-06-10,63.53,65.82,63.50,65.77,69338140,2.89,4.60%,65.77,4505323651.91,262856
2014-06-09,62.40,63.34,61.79,62.88,37617413,0.38,0.61%,62.88,2358845888.26,149951
2014-06-06,63.37,63.48,62.15,62.50,42442096,-0.686,-1.09%,62.50,2662783276.69,171714
2014-06-05,63.66,64.36,62.82,63.186,47352368,-0.154,-0.24%,63.186,3009242086.71,190015
2014-06-04,62.45,63.59,62.07,63.34,36513991,0.47,0.75%,63.34,2304097936.55,141660
2014-06-03,62.62,63.42,62.32,62.87,32216707,-0.21,-0.33%,62.87,2026907129.88,126575
2014-06-02,63.23,63.59,62.05,63.08,35995537,-0.22,-0.35%,63.08,2260618063.41,144557
2014-05-30,63.95,64.17,62.56,63.30,45283577,-0.53,-0.83%,63.30,2866910958.08,170101
2014-05-29,63.84,64.30,63.51,63.83,42699670,0.32,0.50%,63.83,2728178759.15,160283
2014-05-28,63.39,64.14,62.62,63.51,47795088,0.03,0.05%,63.51,3032938539.04,189783
2014-05-27,61.62,63.51,61.57,63.48,55681663,2.129,3.47%,63.48,3499332931.64,223374
2014-05-23,60.41,61.45,60.15,61.351,38293993,0.831,1.37%,61.351,2333771034.63,147363
2014-05-22,60.94,61.48,60.40,60.52,54200116,0.03,0.05%,60.52,3301507600.74,204835
2014-05-21,58.56,60.50,58.25,60.49,58991505,1.93,3.30%,60.49,3502124195.86,217918
2014-05-20,59.50,60.19,58.18,58.56,53931469,-0.65,-1.10%,58.56,3184944150.79,204737
2014-05-19,57.89,59.56,57.57,59.21,43033925,1.19,2.05%,59.21,2527167073.49,158584
2014-05-16,58.31,58.45,57.31,58.0199,47933075,0.101,0.17%,58.0199,2770452549.56,179211
2014-05-15,59.26,59.38,57.52,57.919,56813940,-1.311,-2.21%,57.919,3303892928.43,230989
2014-05-14,59.53,60.45,58.95,59.23,47428583,-0.60,-1.00%,59.23,2838137931.87,179895
2014-05-13,59.66,60.89,59.51,59.83,48525476,0.00,0.00%,59.83,2916321615.37,179727
2014-05-12,57.98,59.90,57.98,59.83,48575487,2.59,4.52%,59.83,2870359141.07,187190
2014-05-09,56.85,57.65,56.38,57.24,52583858,0.48,0.85%,57.24,2996591372.96,207741
2014-05-08,57.23,58.82,56.50,56.76,61251053,-0.63,-1.10%,56.76,3528309822.08,247741
2014-05-07,58.77,59.30,56.26,57.39,78587247,-1.14,-1.95%,57.39,4499288381.81,319543
2014-05-06,60.98,61.15,58.49,58.53,55900809,-2.69,-4.39%,58.53,3345337349.23,218366
2014-05-05,59.67,61.35,59.18,61.22,46057411,0.76,1.26%,61.22,2797858527.21,169582
2014-05-02,61.30,61.89,60.18,60.46,54189197,-0.69,-1.13%,60.46,3293864220.45,200106
2014-05-01,60.43,62.28,60.21,61.15,82428606,1.37,2.29%,61.15,5061580646.31,305148
2014-04-30,57.58,59.85,57.16,59.78,76093004,1.63,2.80%,59.78,4470513064.99,304451
2014-04-29,56.09,58.28,55.84,58.15,75557202,2.01,3.58%,58.15,4333154155.80,278109
2014-04-28,58.05,58.31,54.66,56.14,107757756,-1.57,-2.72%,56.14,6062636264.87,418977
2014-04-25,59.97,60.01,57.57,57.71,92501529,-3.16,-5.19%,57.71,5402812748.06,373887
2014-04-24,63.60,63.65,59.77,60.87,138769345,-0.49,-0.80%,60.87,8576771059.83,527179
2014-04-23,63.45,63.48,61.26,61.36,96564750,-1.67,-2.65%,61.36,6009553774.86,372248
2014-04-22,62.65,63.44,62.22,63.0301,60631312,1.79,2.92%,63.0301,3817589686.24,231497
2014-04-21,59.46,61.24,59.15,61.24,60363619,2.30,3.90%,61.24,3643855293.66,211232
2014-04-17,59.30,60.58,58.72,58.94,88040346,-0.78,-1.31%,58.94,5233476314.37,238831
2014-04-16,59.79,60.19,57.74,59.72,78773521,0.63,1.07%,59.72,4646148525.59,282646
2014-04-15,59.29,59.68,55.88,59.09,108622706,0.20,0.34%,59.09,6289744674.43,406951
2014-04-14,60.09,60.45,57.78,58.89,72324603,0.36,0.62%,58.89,4286830378.23,271469
