date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2014-07-03,197.79,198.29,197.64,198.20,52938832,0.874,0.49%,178.6652,10573302611.14,140162
2014-07-02,197.05,197.48,196.96,197.23,52474832,0.18,0.10%,177.7909,10347228128.29,182358
2014-07-01,196.19,197.63,196.13,197.03,90470121,1.181,0.67%,177.6106,17826616506.56,293680
2014-06-30,195.70,196.165,195.53,195.72,70504228,-0.09,-0.05%,176.4297,13808750320.12,220336
2014-06-27,194.98,195.88,194.885,195.82,71453616,0.343,0.19%,176.5198,13965909781.11,228108
2014-06-26,195.61,195.63,194.13,195.44,84311822,-0.126,-0.07%,176.1773,16443248225.04,261546
2014-06-25,194.25,195.781,194.25,195.58,82781912,0.793,0.45%,176.3035,16153230763.37,268711
2014-06-24,195.53,196.50,194.48,194.70,96236917,-1.064,-0.60%,175.5102,19118480401.32,303260
2014-06-23,195.97,196.05,195.52,195.88,70611486,-0.054,-0.03%,176.5739,13827930836.77,214381
2014-06-20,196.03,196.1039,195.70,195.94,100587108,1.205,0.69%,176.628,19717274416.27,237216
2014-06-19,196.43,196.60,195.80,195.54,85928920,-0.641,-0.36%,175.4231,0.00,0
2014-06-18,194.83,196.37,194.40,196.255,105266767,1.278,0.73%,176.0645,20554775463.99,335886
2014-06-17,194.02,194.97,193.81,194.83,84833876,0.484,0.28%,174.7861,16625047041.36,244299
2014-06-16,193.89,194.70,193.66,194.29,87424332,0.144,0.08%,174.3017,17195786218.81,240748
2014-06-13,193.90,194.32,193.30,194.13,82017278,0.529,0.30%,174.1582,16103578861.09,222755
2014-06-12,194.65,194.80,193.11,193.54,106350200,-1.238,-0.71%,173.6289,20637212919.12,267198
2014-06-11,194.90,195.12,194.48,194.92,68772479,-0.61,-0.35%,174.8669,13611000715.89,193765
2014-06-10,195.33,195.64,194.92,195.60,57129440,0.018,0.01%,175.4769,11553454726.01,171562
2014-06-09,195.35,196.05,195.17,195.58,65118828,0.184,0.10%,175.459,12735288215.18,200890
2014-06-06,194.87,195.43,194.78,195.375,78696219,0.83,0.48%,175.2751,15760480132.09,221509
2014-06-05,193.41,194.65,192.70,194.45,92102592,1.13,0.65%,174.4452,17987248373.59,293819
2014-06-04,192.47,193.30,192.265,193.19,55529372,0.35,0.20%,173.3149,10714604727.25,184299
2014-06-03,192.40,192.90,192.25,192.80,65047193,-0.085,-0.05%,172.965,12533017217.05,191452
2014-06-02,192.95,192.99,191.97,192.895,64655648,0.193,0.11%,173.0502,12486684089.42,213467
2014-05-30,192.19,192.80,192.03,192.68,76315640,0.278,0.16%,172.8573,14691163951.84,216479
2014-05-29,191.82,192.40,191.33,192.37,64376573,0.888,0.52%,172.5792,12354444649.13,198522
2014-05-28,191.52,191.82,191.06,191.38,66722865,-0.126,-0.07%,171.6911,13018469200.85,214342
2014-05-27,191.05,191.58,190.95,191.52,72010355,1.05,0.61%,171.8167,13777927512.94,213578
2014-05-23,189.75,190.48,189.5858,190.35,60156088,0.682,0.40%,170.767,11655248907.79,189380
2014-05-22,189.18,189.98,188.86,189.59,61549345,0.413,0.24%,170.0852,11668228957.40,192406
2014-05-21,188.10,189.22,188.06,189.13,89093285,1.417,0.84%,169.6726,16960902578.43,313370
2014-05-20,188.645,188.67,187.07,187.55,111644478,-1.068,-0.63%,168.2551,20981421440.70,329311
2014-05-19,187.69,188.89,187.52,188.74,63839398,0.619,0.37%,169.3227,12034958048.83,219716
2014-05-16,187.51,188.13,186.72,188.05,97457678,0.583,0.35%,168.7037,18270548191.35,286076
2014-05-15,188.67,188.72,186.48,187.40,154956399,-1.489,-0.88%,168.1205,29073796943.51,474883
2014-05-14,189.79,189.88,188.79,189.06,72366848,-0.807,-0.47%,169.6098,13709181474.47,273305
2014-05-13,190.03,190.42,189.77,189.96,66453965,0.157,0.09%,170.4172,12627490855.74,265005
2014-05-12,188.76,189.88,187.9992,189.785,86940045,1.637,0.97%,170.2602,16641985950.32,264231
2014-05-09,187.69,188.04,186.83,187.96,83678568,0.256,0.15%,168.6229,15713675285.45,289735
2014-05-08,187.67,189.05,187.08,187.675,93617513,-0.184,-0.11%,168.3672,17637823297.50,341747
2014-05-07,187.43,187.97,186.01,187.88,106500480,0.987,0.59%,168.5512,19937463361.08,351599
2014-05-06,188.00,188.13,186.74,186.78,85454226,-1.471,-0.87%,167.5643,16275488915.33,266016
2014-05-05,187.14,188.55,186.62,188.42,75882739,0.323,0.19%,169.0356,14258853673.52,240672
2014-05-02,188.31,189.14,187.78,188.06,98121662,-0.238,-0.14%,168.7126,18483852842.34,321331
2014-05-01,188.22,188.84,187.73,188.325,93019095,0.013,0.01%,168.9504,17515506843.81,297256
2014-04-30,187.44,188.50,187.18,188.31,101507717,0.502,0.30%,168.9369,19077841073.53,326379
2014-04-29,187.48,188.04,187.08,187.75,84097551,0.785,0.47%,168.4345,0.00,0
2014-04-28,187.05,187.69,184.96,186.875,135121094,0.525,0.31%,167.6495,25214311471.47,494856
2014-04-25,187.21,187.33,185.87,186.29,100380205,-1.382,-0.82%,167.1247,18774690641.40,409653
2014-04-24,188.37,188.39,186.93,187.83,88169916,0.341,0.20%,168.5063,16555351771.44,322084
2014-04-23,187.81,187.92,187.30,187.45,73869384,-0.395,-0.23%,168.1654,13865898339.42,249144
2014-04-22,187.23,188.40,187.13,187.89,85790307,0.763,0.45%,168.5601,16119747405.49,273503
2014-04-21,186.44,187.10,186.21,187.04,68329343,0.583,0.35%,167.7976,12765563363.17,201624
2014-04-17,185.88,186.91,185.56,186.39,105254649,0.238,0.14%,167.2144,19731398893.30,295235
2014-04-16,185.47,186.14,184.65,186.125,105196633,1.727,1.05%,166.9767,19504109555.27,328342
2014-04-15,183.32,184.33,181.51,184.20,157092533,1.13,0.69%,165.2497,28805187483.58,543711
2014-04-14,182.93,183.37,181.44,182.9401,132381601,1.283,0.79%,164.1195,24287114941.35,400232
2014-04-11,182.17,183.42,181.31,181.51,167250792,-1.476,-0.90%,162.8365,30517580002.56,543230
2014-04-10,187.09,187.17,182.93,183.155,172959331,-3.53,-2.10%,164.3123,32050571809.31,515548
2014-04-09,185.60,187.15,185.06,187.09,100253612,1.785,1.08%,167.8424,18885319475.13,312801
2014-04-08,184.21,185.40,183.59,185.10,112659755,0.682,0.41%,166.0572,20808740058.85,374413
2014-04-07,185.90,186.26,183.96,184.34,140802699,-1.848,-1.11%,165.3753,26045790552.68,457597
2014-04-04,189.64,189.70,186.10,186.40,169380705,-2.001,-1.18%,167.2234,31797840088.41,515587
2014-04-03,189.17,189.22,188.05,188.63,77435320,-0.224,-0.13%,169.224,14745506361.60,272243
2014-04-02,188.50,189.13,188.14,188.88,78680761,0.565,0.33%,169.4483,14842066283.56,261229
2014-04-01,187.62,188.36,187.0015,188.25,89193125,1.112,0.66%,168.8831,16989007682.05,261224
2014-03-31,186.65,187.30,185.5216,187.01,99744911,1.364,0.82%,167.7707,18643073448.91,321721
2014-03-28,185.105,186.42,185.00,185.49,101641547,0.816,0.49%,166.407,18867754216.25,313181
2014-03-27,184.77,185.34,183.90,184.58,142382757,-0.35,-0.21%,165.5907,26334175578.05,444658
2014-03-26,187.03,187.34,184.92,184.97,119842897,-1.202,-0.72%,165.9405,22278248787.75,393184
2014-03-25,186.37,186.94,185.27,186.31,103851737,0.789,0.47%,167.1427,19338224365.59,364418
2014-03-24,186.82,187.07,184.62,185.43,121411145,-0.691,-0.41%,166.3532,22522330866.62,425844
2014-03-21,187.72,189.0239,186.03,186.20,163127905,-0.648,-0.39%,167.044,30494732528.61,397583
2014-03-20,186.25,187.89,185.92,187.747,117240972,0.971,0.58%,167.6921,22026077471.65,336542
2014-03-19,187.70,187.94,185.47,186.66,176267253,-0.893,-0.53%,166.7212,33118718264.12,424637
2014-03-18,186.71,187.91,186.51,187.66,101804519,1.188,0.71%,167.6144,19134899566.71,322447
2014-03-17,185.59,186.77,185.51,186.33,98359454,1.492,0.90%,166.4264,18352239677.35,338144
2014-03-14,184.80,185.80,184.44,184.66,153919598,-0.464,-0.28%,164.9348,28824164638.72,492477
2014-03-13,187.84,187.99,184.66,185.18,155014237,-1.876,-1.12%,165.3993,28836363928.28,478344
2014-03-12,186.32,187.35,185.90,187.28,104824323,0.045,0.03%,167.275,19607716878.69,293675
2014-03-11,188.44,188.71,186.80,187.23,99009013,-0.831,-0.49%,167.2303,18766580597.55,298206
2014-03-10,187.94,188.23,187.08,188.16,74939176,-0.089,-0.05%,168.061,14072526455.67,230897
2014-03-07,188.87,188.96,187.43,188.26,114513432,0.071,0.04%,168.1503,22111062144.42,339385
2014-03-06,188.21,188.61,187.7796,188.18,82516500,0.384,0.23%,168.0788,15535481795.06,248353
2014-03-05,187.72,188.07,187.45,187.75,88376859,0.152,0.09%,167.6948,16591453928.00,262654
2014-03-04,186.75,187.98,186.75,187.58,167545852,2.322,1.41%,167.5429,31890841832.16,472536
2014-03-03,184.69,185.45,183.75,184.98,167448668,-1.17,-0.70%,165.2207,31175760456.91,512067
2014-02-28,185.79,187.15,185.05,186.29,150842000,0.42,0.25%,166.3907,28100400829.23,413969
2014-02-27,184.59,185.87,184.37,185.82,93880780,0.866,0.52%,165.9709,17392139066.86,279963
2014-02-26,185.11,185.60,184.33,184.85,98677144,0.009,0.01%,165.1045,18344591427.79,303571
2014-02-25,185.03,185.59,184.23,184.84,117084901,-0.063,-0.04%,165.0956,21661591963.94,310348
2014-02-24,184.28,186.15,184.20,184.91,114063868,0.911,0.55%,165.1581,21132091894.67,307754
2014-02-21,184.49,184.89,183.80,183.89,118116359,-0.188,-0.11%,164.2471,21834708062.87,259443
2014-02-20,183.27,184.52,182.60,184.10,104998099,0.965,0.59%,164.4346,19360015895.18,283731
2014-02-19,183.76,184.95,182.87,183.02,126524261,-1.09,-0.66%,163.47,23336402297.65,342740
2014-02-18,184.19,184.49,183.65,184.24,80460878,0.196,0.12%,164.5597,14862435759.37,220959
2014-02-14,182.84,184.36,182.67,184.02,96498305,0.902,0.55%,164.3632,17996743684.34,240453
2014-02-13,180.84,183.20,180.83,183.01,100542155,0.84,0.52%,163.4611,18375011153.65,288817
2014-02-12,182.22,182.83,181.705,182.07,94717638,0.08,0.05%,162.6215,17446595178.38,277561
2014-02-11,180.16,182.439,180.0389,181.98,117814009,1.76,1.09%,162.5411,22105960419.05,337779
2014-02-10,179.70,180.07,179.21,180.01,92218729,0.295,0.18%,160.7815,16731084464.07,228407
2014-02-07,178.31,179.87,177.73,179.68,170787197,1.965,1.24%,160.4868,30576343736.33,441019
2014-02-06,175.58,177.48,175.2209,177.48,132877526,2.063,1.32%,158.5218,23561308742.67,344734
2014-02-05,174.79,175.56,173.71,175.17,164230470,-0.192,-0.12%,156.4585,28650055253.33,453622
2014-02-04,174.95,175.84,174.1055,175.385,165012351,1.085,0.70%,156.6506,28994605170.54,467162
2014-02-03,177.95,178.37,173.83,174.17,254837004,-3.582,-2.25%,155.5654,44981123360.96,744897
2014-01-31,177.02,179.29,176.92,178.18,194677861,-0.938,-0.59%,159.147,34531058404.40,468207
2014-01-30,178.86,179.81,178.26,179.23,118938051,1.679,1.06%,160.0849,21319866509.71,357991
2014-01-29,177.56,178.55,176.88,177.35,216597269,-1.536,-0.96%,158.4057,38543662061.51,618614
2014-01-28,178.14,179.30,178.12,179.07,110463152,0.947,0.60%,159.942,19762667145.85,341066
2014-01-27,179.06,179.52,177.12,178.01,180843004,-0.786,-0.49%,158.9952,32289066437.53,570146
2014-01-24,181.60,181.66,178.83,178.89,208677093,-3.483,-2.13%,159.7812,38223672142.58,565206
2014-01-23,183.36,183.40,181.82,182.79,132496880,-1.349,-0.82%,163.2646,24434461016.55,352851
2014-01-22,184.49,184.57,183.91,184.30,61270816,0.107,0.07%,164.6133,11383578245.81,198448
2014-01-21,184.70,184.77,183.05,184.18,88621138,0.487,0.30%,164.5061,16303736925.98,252756
2014-01-17,184.10,184.45,183.32,183.635,107848616,-0.701,-0.43%,164.0193,20394733019.92,243717
2014-01-16,184.28,184.6618,183.83,184.42,72290520,-0.214,-0.13%,164.7205,13414073972.62,198956
2014-01-15,184.10,184.94,183.7102,184.66,98525721,0.884,0.54%,164.9348,18195069539.32,249349
2014-01-14,182.28,183.77,181.95,183.67,105016055,1.773,1.09%,164.0506,19893475787.14,277209
2014-01-13,183.71,184.18,181.34,181.685,149891938,-2.193,-1.33%,162.2776,27487184489.79,366254
2014-01-10,183.95,184.22,183.01,184.14,102026318,0.447,0.27%,164.4704,18766998036.40,275020
2014-01-09,184.10,184.13,182.795,183.64,90683302,0.107,0.07%,164.0238,16905069527.70,262789
2014-01-08,183.45,183.83,182.89,183.52,96582234,0.036,0.02%,163.9166,17718569169.19,277707
2014-01-07,183.09,183.79,182.95,183.48,86144169,1.00,0.61%,163.8809,16155829697.77,243474
2014-01-06,183.47,183.56,182.08,182.36,108028139,-0.469,-0.29%,162.8805,19824455415.01,279443
2014-01-03,183.21,183.60,182.63,182.885,81390502,-0.031,-0.02%,163.3494,14901707004.32,224668
2014-01-02,183.98,184.07,182.48,182.92,119636836,-1.581,-0.96%,163.3807,21870486132.24,316010
